id,item_id,dept_id,cat_id,store_id,state_id,d,sales,date,wm_yr_wk,weekday,wday,month,year,event_name_1,event_type_1,event_name_2,event_type_2,snap_CA,snap_TX,snap_WI,sell_price,is_weekend,quarter,lag_7,lag_28,rolling_mean_7,rolling_std_7,is_festival,snap,predicted_demand,demand_std,safety_stock,reorder_point,current_inventory,stockout_risk,recommended_order,risk_score,risk_level,recommendation,scenario_price,scenario_predicted_demand,current_revenue,scenario_revenue,revenue_change
FOODS_1_003_CA_2_validation,FOODS_1_003,FOODS_1,FOODS,CA_2,CA,d_1900,1,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.23,0,2,0.0,1.0,0.8571428571428571,1.4638501094227998,0,1,0.78202343,1.4638501094227998,6.390422521242238,11.864586530336476,0.93842816,HIGH,10.926158366808034,92.0905110251505,CRITICAL,Urgent stock replenishment required,3.5530000000000004,0.7841969,2.5259356784820555,2.7862516327500346,0.26031595426797915
FOODS_1_004_WI_3_validation,FOODS_1_004,FOODS_1,FOODS,WI_3,WI,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,1.96,0,2,0.0,0.0,0.0,4.272243734249905e-07,0,1,0.3723237,4.272243734249905e-07,1.8650435860780626e-06,2.6062676483535228,0.44678846,HIGH,2.159479188337272,82.85715358902208,CRITICAL,Urgent stock replenishment required,2.156,0.23850033,0.7297544360160827,0.5142067047357559,-0.21554773128032678
FOODS_1_008_TX_3_validation,FOODS_1_008,FOODS_1,FOODS,TX_3,TX,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.54,0,2,0.0,0.0,0.0,0.0,0,1,0.14085762,0.0,0.0,0.9860033392906189,0.16902915,HIGH,0.8169741928577423,82.85714259806821,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.14085762,0.49863598197698594,0.5484995801746846,0.049863598197698644
FOODS_1_010_TX_2_validation,FOODS_1_010,FOODS_1,FOODS,TX_2,TX,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,6.27,0,2,0.0,2.0,0.14285714285714285,0.37796447300922453,0,1,0.42777595,0.37796447300922453,1.6499999999999881,4.644431734085071,0.5133312,HIGH,4.131100559234607,88.94738464809005,CRITICAL,Urgent stock replenishment required,6.897,0.42777595,2.6821552017331123,2.9503707219064235,0.2682155201733112
FOODS_1_005_WI_1_validation,FOODS_1_005,FOODS_1,FOODS,WI_1,WI,d_1900,4,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.54,0,2,4.0,3.0,3.0,1.414213562373092,0,1,2.5765388,1.414213562373092,6.173734688176991,24.20950701178539,3.0918467,HIGH,21.11766030730236,87.22879113986957,CRITICAL,Urgent stock replenishment required,3.8940000000000006,2.5765388,9.12094735622406,10.033042091846468,0.912094735622409
FOODS_1_001_TX_3_validation,FOODS_1_001,FOODS_1,FOODS,TX_3,TX,d_1900,1,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.24,0,2,0.0,0.0,0.5714285714285714,0.7867957924694433,0,1,0.64257365,0.7867957924694433,3.4347488991191195,7.932764302866678,0.7710884,HIGH,7.161675881521921,90.27970084695309,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.59127885,1.4393649864196778,1.4569110889434818,0.017546102523803953
FOODS_1_001_TX_2_validation,FOODS_1_001,FOODS_1,FOODS,TX_2,TX,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.24,0,2,0.0,0.0,0.2857142857142857,0.4879500364742666,0,1,0.5090247,0.4879500364742666,2.1301408404140796,5.693313657644304,0.61082965,HIGH,5.082484006288561,89.27110487693588,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.4611894,1.1402152824401857,1.1363706550598147,-0.0038446273803709463
FOODS_1_008_WI_1_validation,FOODS_1_008,FOODS_1,FOODS,WI_1,WI,d_1900,1,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.54,0,2,0.0,0.0,0.14285714285714285,0.377964473009228,0,1,0.32644004,0.377964473009228,1.6500000000000032,3.9350801944732696,0.39172807,HIGH,3.543352121114734,90.0452327780077,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.32644004,1.1555977284908294,1.2711575013399126,0.11555977284908314
FOODS_1_004_TX_2_validation,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,1.96,0,2,0.0,0.0,0.0,0.0,0,1,0.34899265,0.0,0.0,2.442948579788208,0.4187912,HIGH,2.024157375097275,82.85714205547296,CRITICAL,Urgent stock replenishment required,2.156,0.13397686,0.6840255856513977,0.2888541141152382,-0.3951714715361595
FOODS_1_009_WI_2_validation,FOODS_1_009,FOODS_1,FOODS,WI_2,WI,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.24,0,2,0.0,0.0,0.0,0.0,0,1,0.13135263,0.0,0.0,0.9194684028625488,0.15762317,HIGH,0.7618452310562134,82.85714100499672,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.088251546,0.2942298984527588,0.21745180940628056,-0.07677808904647826
FOODS_1_010_CA_2_validation,FOODS_1_010,FOODS_1,FOODS,CA_2,CA,d_1900,1,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,5.64,0,2,0.0,1.0,0.2857142857142857,0.4879500364742666,0,1,0.46210796,0.4879500364742666,2.1301408404140796,5.364896594884905,0.55452955,HIGH,4.81036704719356,89.66374210790839,CRITICAL,Urgent stock replenishment required,6.204,0.46210796,2.6062888741493224,2.8669177615642547,0.2606288874149323
FOODS_1_011_WI_2_validation,FOODS_1_011,FOODS_1,FOODS,WI_2,WI,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.68,0,2,1.0,1.0,0.2857142857142857,0.487950036474267,0,1,0.5178958,0.487950036474267,2.130140840414081,5.75541168391994,0.621475,HIGH,5.1339367026119564,89.20190221936123,CRITICAL,Urgent stock replenishment required,2.9480000000000004,0.4835613,1.3879607915878296,1.4255387336015704,0.03757794201374076
FOODS_1_001_WI_1_validation,FOODS_1_001,FOODS_1,FOODS,WI_1,WI,d_1900,1,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.24,0,2,0.0,0.0,0.14285714285714285,0.37796447300922725,0,1,0.43458158,0.37796447300922725,1.65,4.692071104049683,0.5214979,HIGH,4.170573198795319,88.8855498203285,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.35854563,0.9734627342224123,0.8834564352035524,-0.09000629901885981
FOODS_1_010_WI_1_validation,FOODS_1_010,FOODS_1,FOODS,WI_1,WI,d_1900,1,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,6.77,0,2,1.0,0.0,1.5714285714285714,1.5118578920369092,0,1,0.9614532,1.5118578920369092,6.600000000000001,13.330172157287599,1.1537439,HIGH,12.176428294181825,91.34486899724679,CRITICAL,Urgent stock replenishment required,7.447,0.95368314,6.509038159847259,7.102078327894211,0.5930401680469517
FOODS_1_005_CA_2_validation,FOODS_1_005,FOODS_1,FOODS,CA_2,CA,d_1900,5,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.54,0,2,5.0,3.0,7.571428571428571,4.995235825502233,0,1,4.7992244,4.995235825502233,21.80665036175892,55.40122052167103,5.7590694,HIGH,49.642151078922005,89.60479681039469,CRITICAL,Urgent stock replenishment required,3.8940000000000006,4.7992244,16.98925429344177,18.688179722785954,1.6989254293441824
FOODS_1_003_WI_3_validation,FOODS_1_003,FOODS_1,FOODS,WI_3,WI,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.23,0,2,0.0,1.0,0.0,0.0,0,1,0.1766343,0.0,0.0,1.2364400625228882,0.21196117,HIGH,1.0244788974523544,82.857141927443,CRITICAL,Urgent stock replenishment required,3.5530000000000004,0.2146602,0.5705287785828114,0.7626876817047596,0.19215890312194828
FOODS_1_010_WI_2_validation,FOODS_1_010,FOODS_1,FOODS,WI_2,WI,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,6.77,0,2,0.0,0.0,0.8571428571428571,0.8997354108424375,0,1,0.6235819,0.8997354108424375,3.927785635698568,8.292858839739095,0.7482983,HIGH,7.544560552347432,90.97659441873238,CRITICAL,Urgent stock replenishment required,7.447,0.6158118,4.221649370193481,4.585950659275055,0.364301289081574
FOODS_1_009_CA_2_validation,FOODS_1_009,FOODS_1,FOODS,CA_2,CA,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.24,0,2,0.0,0.0,0.0,0.0,0,1,0.13135263,0.0,0.0,0.9194684028625488,0.15762317,HIGH,0.7618452310562134,82.85714100499672,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.088251546,0.2942298984527588,0.21745180940628056,-0.07677808904647826
FOODS_1_001_WI_2_validation,FOODS_1_001,FOODS_1,FOODS,WI_2,WI,d_1900,2,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.24,0,2,0.0,0.0,0.2857142857142857,0.7559289460184546,0,1,0.5284659,0.7559289460184546,3.3000000000000007,6.99926142692566,0.63415915,HIGH,6.3651022791862495,90.93962763985574,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.4806307,1.1837636756896974,1.1842740345001224,0.0005103588104249379
FOODS_1_004_CA_1_validation,FOODS_1_004,FOODS_1,FOODS,CA_1,CA,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,1.96,0,2,0.0,0.0,0.0,0.0,0,1,0.34899265,0.0,0.0,2.442948579788208,0.4187912,HIGH,2.024157375097275,82.85714205547296,CRITICAL,Urgent stock replenishment required,2.156,0.13397686,0.6840255856513977,0.2888541141152382,-0.3951714715361595
FOODS_1_002_TX_2_validation,FOODS_1_002,FOODS_1,FOODS,TX_2,TX,d_1900,1,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,9.48,0,2,1.0,0.0,0.2857142857142857,0.48795003647426666,0,1,0.3661268,0.48795003647426666,2.1301408404140796,4.693028509023699,0.43935218,HIGH,4.253676324489626,90.63819485244355,CRITICAL,Urgent stock replenishment required,10.428,0.3661268,3.470882116556168,3.8179703282117847,0.3470882116556169
FOODS_1_010_TX_1_validation,FOODS_1_010,FOODS_1,FOODS,TX_1,TX,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,6.27,0,2,0.0,0.0,0.42857142857142855,0.7867957924694432,0,1,0.44574195,0.7867957924694432,3.434748899119119,6.554942618983011,0.53489035,HIGH,6.020052265303354,91.83989266159824,CRITICAL,Urgent stock replenishment required,6.897,0.44574195,2.794802035689354,3.0742822392582894,0.27948020356893544
FOODS_1_011_TX_1_validation,FOODS_1_011,FOODS_1,FOODS,TX_1,TX,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.68,0,2,0.0,0.0,0.14285714285714285,0.37796447300922725,0,1,0.36264923,0.37796447300922725,1.65,4.188544654846192,0.43517908,HIGH,3.7533655703067783,89.61025558039816,CRITICAL,Urgent stock replenishment required,2.9480000000000004,0.33534655,0.9718999421596528,0.9886016286611559,0.016701686501503055
FOODS_1_008_CA_3_validation,FOODS_1_008,FOODS_1,FOODS,CA_3,CA,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.54,0,2,0.0,0.0,0.0,0.0,0,1,0.14085762,0.0,0.0,0.9860033392906189,0.16902915,HIGH,0.8169741928577423,82.85714259806821,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.14085762,0.49863598197698594,0.5484995801746846,0.049863598197698644
FOODS_1_003_CA_3_validation,FOODS_1_003,FOODS_1,FOODS,CA_3,CA,d_1900,3,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.23,0,2,0.0,1.0,0.7142857142857143,1.1126972805283732,0,1,0.74728465,1.1126972805283732,4.857468476480314,10.08846079368002,0.8967416,HIGH,9.19171916503317,91.11121461453644,CRITICAL,Urgent stock replenishment required,3.5530000000000004,0.74945813,2.413729422092438,2.662824750721455,0.24909532862901695
FOODS_1_008_CA_1_validation,FOODS_1_008,FOODS_1,FOODS,CA_1,CA,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.54,0,2,0.0,0.0,0.14285714285714285,0.37796447300922725,0,1,0.32644004,0.37796447300922725,1.65,3.9350801944732665,0.39172807,HIGH,3.5433521211147307,90.0452327780077,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.32644004,1.1555977284908294,1.2711575013399126,0.11555977284908314
FOODS_1_005_CA_1_validation,FOODS_1_005,FOODS_1,FOODS,CA_1,CA,d_1900,2,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.54,0,2,2.0,1.0,1.0,1.2909944487357985,0,1,0.9480683,1.2909944487357985,5.635822921277748,12.272301345350014,1.1376821,HIGH,11.134619265081154,90.72967613609057,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.9480683,3.3561618554592134,3.691778041005135,0.33561618554592165
FOODS_1_010_CA_4_validation,FOODS_1_010,FOODS_1,FOODS,CA_4,CA,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,5.56,0,2,0.0,0.0,0.0,0.0,0,1,0.10841985,0.0,0.0,0.7589389681816101,0.13010383,HIGH,0.628835141658783,82.8571424083611,CRITICAL,Urgent stock replenishment required,6.116,0.10841985,0.6028143686056137,0.6630958054661751,0.06028143686056142
FOODS_1_008_TX_1_validation,FOODS_1_008,FOODS_1,FOODS,TX_1,TX,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.54,0,2,0.0,0.0,0.14285714285714285,0.37796447300922725,0,1,0.32644004,0.37796447300922725,1.65,3.9350801944732665,0.39172807,HIGH,3.5433521211147307,90.0452327780077,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.32644004,1.1555977284908294,1.2711575013399126,0.11555977284908314
FOODS_1_001_TX_1_validation,FOODS_1_001,FOODS_1,FOODS,TX_1,TX,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.24,0,2,0.0,0.0,0.14285714285714285,0.37796447300922725,0,1,0.43458158,0.37796447300922725,1.65,4.692071104049683,0.5214979,HIGH,4.170573198795319,88.8855498203285,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.35854563,0.9734627342224123,0.8834564352035524,-0.09000629901885981
FOODS_1_002_WI_1_validation,FOODS_1_002,FOODS_1,FOODS,WI_1,WI,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,9.48,0,2,0.0,0.0,1.0,1.000000000000001,0,1,0.7025715,1.000000000000001,4.365489663256579,9.283490361346178,0.8430858,HIGH,8.44040453590291,90.91843915782324,CRITICAL,Urgent stock replenishment required,10.428,0.7025715,6.660377926826477,7.326415719509125,0.6660377926826477
FOODS_1_003_CA_1_validation,FOODS_1_003,FOODS_1,FOODS,CA_1,CA,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.23,0,2,1.0,3.0,0.5714285714285714,0.5345224838248492,0,1,0.783541,0.5345224838248492,2.333452377915609,7.818239365220297,0.94024926,HIGH,6.877990100980032,87.97364444451527,CRITICAL,Urgent stock replenishment required,3.5530000000000004,0.7810714,2.5308375066518782,2.775146771192551,0.2443092645406728
FOODS_1_009_CA_1_validation,FOODS_1_009,FOODS_1,FOODS,CA_1,CA,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.24,0,2,0.0,0.0,0.0,0.0,0,1,0.13135263,0.0,0.0,0.9194684028625488,0.15762317,HIGH,0.7618452310562134,82.85714100499672,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.088251546,0.2942298984527588,0.21745180940628056,-0.07677808904647826
FOODS_1_005_TX_2_validation,FOODS_1_005,FOODS_1,FOODS,TX_2,TX,d_1900,1,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.54,0,2,0.0,0.0,0.5714285714285714,0.7867957924694415,0,1,0.5241951,0.7867957924694415,3.434748899119112,7.104114305155489,0.6290341,HIGH,6.475080203192446,91.1454957656502,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.5241951,1.855650565624237,2.041215622186661,0.18556505656242406
FOODS_1_003_TX_1_validation,FOODS_1_003,FOODS_1,FOODS,TX_1,TX,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.23,0,2,0.0,0.0,0.0,0.0,0,1,0.0946203,0.0,0.0,0.6623421311378479,0.11354437,HIGH,0.5487977638840675,82.85714256788698,CRITICAL,Urgent stock replenishment required,3.5530000000000004,0.14085762,0.30562357649207117,0.5004671310633422,0.194843554571271
FOODS_1_005_TX_1_validation,FOODS_1_005,FOODS_1,FOODS,TX_1,TX,d_1900,1,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.54,0,2,0.0,0.0,0.0,0.0,0,1,0.14085762,0.0,0.0,0.9860033392906189,0.16902915,HIGH,0.8169741928577423,82.85714259806821,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.14085762,0.49863598197698594,0.5484995801746846,0.049863598197698644
FOODS_1_001_WI_3_validation,FOODS_1_001,FOODS_1,FOODS,WI_3,WI,d_1900,1,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.24,0,2,0.0,1.0,0.2857142857142857,0.48795003647426666,0,1,0.55762875,0.48795003647426666,2.1301408404140796,6.033542215230974,0.6691545,HIGH,5.3643876904278125,88.90942499558619,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.52499706,1.2490884017944337,1.2935927448272708,0.044504343032837124
FOODS_1_003_TX_3_validation,FOODS_1_003,FOODS_1,FOODS,TX_3,TX,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.23,0,2,0.0,0.0,0.0,0.0,0,1,0.0946203,0.0,0.0,0.6623421311378479,0.11354437,HIGH,0.5487977638840675,82.85714256788698,CRITICAL,Urgent stock replenishment required,3.5530000000000004,0.14085762,0.30562357649207117,0.5004671310633422,0.194843554571271
FOODS_1_009_CA_3_validation,FOODS_1_009,FOODS_1,FOODS,CA_3,CA,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,1.98,0,2,0.0,0.0,0.0,0.0,0,1,0.13397686,0.0,0.0,0.9378380179405212,0.16077223,HIGH,0.77706578373909,82.85714258476268,CRITICAL,Urgent stock replenishment required,2.178,0.13397686,0.2652741864323616,0.29180160507559777,0.026527418643236156
FOODS_1_011_CA_4_validation,FOODS_1_011,FOODS_1,FOODS,CA_4,CA,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.68,0,2,1.0,1.0,0.7142857142857143,0.7559289460184536,0,1,0.7291483,0.7559289460184536,3.2999999999999963,8.404038238525388,0.874978,HIGH,7.52906023263931,89.5886003721991,CRITICAL,Urgent stock replenishment required,2.9480000000000004,0.70764273,1.9541175198554994,2.0861307799816133,0.13201326012611392
FOODS_1_008_WI_2_validation,FOODS_1_008,FOODS_1,FOODS,WI_2,WI,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.54,0,2,0.0,0.0,0.14285714285714285,0.37796447300922725,0,1,0.32644004,0.37796447300922725,1.65,3.9350801944732665,0.39172807,HIGH,3.5433521211147307,90.0452327780077,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.32644004,1.1555977284908294,1.2711575013399126,0.11555977284908314
FOODS_1_009_WI_1_validation,FOODS_1_009,FOODS_1,FOODS,WI_1,WI,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.24,0,2,0.0,0.0,0.0,0.0,0,1,0.13135263,0.0,0.0,0.9194684028625488,0.15762317,HIGH,0.7618452310562134,82.85714100499672,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.088251546,0.2942298984527588,0.21745180940628056,-0.07677808904647826
FOODS_1_005_TX_3_validation,FOODS_1_005,FOODS_1,FOODS,TX_3,TX,d_1900,1,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.54,0,2,3.0,0.0,1.1428571428571428,1.3451854182690983,0,1,0.95658654,1.3451854182690983,5.87239303861722,12.56849899564847,1.1479039,HIGH,11.4205950764285,90.86681775113,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.95658654,3.386316350698471,3.7249479857683188,0.3386316350698477
FOODS_1_008_WI_3_validation,FOODS_1_008,FOODS_1,FOODS,WI_3,WI,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,3.54,0,2,0.0,0.0,0.2857142857142857,0.48795003647426666,0,1,0.38776743,0.48795003647426666,2.1301408404140796,4.844512998464617,0.46532094,HIGH,4.379192053678545,90.39488706225896,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.38776743,1.372696716785431,1.5099663884639742,0.13726967167854331
FOODS_1_002_CA_1_validation,FOODS_1_002,FOODS_1,FOODS,CA_1,CA,d_1900,1,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,9.48,0,2,0.0,0.0,0.14285714285714285,0.37796447300922725,0,1,0.32540014,0.37796447300922725,1.65,3.9278010368347167,0.3904802,HIGH,3.5373208463191985,90.05855472684041,CRITICAL,Urgent stock replenishment required,10.428,0.32540014,3.084793363809586,3.3932727001905443,0.30847933638095837
FOODS_1_004_WI_1_validation,FOODS_1_004,FOODS_1,FOODS,WI_1,WI,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,1.96,0,2,0.0,0.0,0.0,0.0,0,1,0.34899265,0.0,0.0,2.442948579788208,0.4187912,HIGH,2.024157375097275,82.85714205547296,CRITICAL,Urgent stock replenishment required,2.156,0.13397686,0.6840255856513977,0.2888541141152382,-0.3951714715361595
FOODS_1_002_WI_2_validation,FOODS_1_002,FOODS_1,FOODS,WI_2,WI,d_1900,1,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,9.48,0,2,0.0,0.0,0.42857142857142855,0.7867957924694432,0,1,0.42145976,0.7867957924694432,3.434748899119119,6.384967338221292,0.5057517,HIGH,5.879215609209757,92.07902402281628,CRITICAL,Urgent stock replenishment required,10.428,0.42145976,3.995438565015793,4.394982421517373,0.39954385650157986
FOODS_1_011_CA_3_validation,FOODS_1_011,FOODS_1,FOODS,CA_3,CA,d_1900,1,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.68,0,2,1.0,1.0,2.4285714285714284,1.511857892036907,0,1,1.8226953,1.511857892036907,6.599999999999992,19.358867263793936,2.1872344,HIGH,17.171632862091055,88.70164058723843,CRITICAL,Urgent stock replenishment required,2.9480000000000004,1.8494321,4.88482328414917,5.45212586259842,0.56730257844925
FOODS_1_006_CA_1_validation,FOODS_1_006,FOODS_1,FOODS,CA_1,CA,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.48,0,2,1.0,3.0,2.7142857142857144,2.5634797778466227,0,1,1.7780248,2.5634797778466227,11.190844472156693,23.637018140064406,2.1336298,HIGH,21.503388341175246,90.97335464970224,CRITICAL,Urgent stock replenishment required,2.728,1.7780248,4.409501485824585,4.850451634407044,0.4409501485824592
FOODS_1_006_CA_2_validation,FOODS_1_006,FOODS_1,FOODS,CA_2,CA,d_1900,1,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.48,0,2,0.0,0.0,1.2857142857142858,0.9511897312113419,0,1,1.047419,0.9511897312113419,4.152408939398913,11.484341484107166,1.2569028,HIGH,10.227438670195728,89.05550818346157,CRITICAL,Urgent stock replenishment required,2.728,1.047419,2.5975990009307863,2.857358901023865,0.2597599000930786
FOODS_1_004_CA_3_validation,FOODS_1_004,FOODS_1,FOODS,CA_3,CA,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,1.5,0,2,0.0,0.0,0.0,0.0,0,1,0.6621903,0.0,0.0,4.635332107543945,0.79462844,HIGH,3.8407036662101746,82.85714113039447,CRITICAL,Urgent stock replenishment required,1.6500000000000001,0.6621903,0.9932854771614075,1.0926140248775482,0.09932854771614075
FOODS_1_004_TX_1_validation,FOODS_1_004,FOODS_1,FOODS,TX_1,TX,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,1.96,0,2,0.0,0.0,0.0,0.0,0,1,0.34899265,0.0,0.0,2.442948579788208,0.4187912,HIGH,2.024157375097275,82.85714205547296,CRITICAL,Urgent stock replenishment required,2.156,0.13397686,0.6840255856513977,0.2888541141152382,-0.3951714715361595
FOODS_1_009_WI_3_validation,FOODS_1_009,FOODS_1,FOODS,WI_3,WI,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.24,0,2,0.0,0.0,0.0,0.0,0,1,0.13135263,0.0,0.0,0.9194684028625488,0.15762317,HIGH,0.7618452310562134,82.85714100499672,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.088251546,0.2942298984527588,0.21745180940628056,-0.07677808904647826
FOODS_1_002_CA_3_validation,FOODS_1_002,FOODS_1,FOODS,CA_3,CA,d_1900,0,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,9.48,0,2,1.0,1.0,0.42857142857142855,0.5345224838248489,0,1,0.5066356,0.5345224838248489,2.3334523779156076,5.879901562333332,0.6079627,HIGH,5.27193883478664,89.66032473330331,CRITICAL,Urgent stock replenishment required,10.428,0.5066356,4.802905547618866,5.283196102380753,0.4802905547618872
FOODS_1_001_CA_3_validation,FOODS_1_001,FOODS_1,FOODS,CA_3,CA,d_1900,1,2016-04-11,11611,Monday,3,4,2016,,,,,0,1,1,2.24,0,2,0.0,2.0,1.0,1.5275252316519472,0,1,1.0089302,1.5275252316519472,6.6683956091401795,13.730907053231977,1.2107162,HIGH,12.520190805673383,91.18254720635068,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.9761822,2.260003662109375,2.405312995910645,0.14530933380126987
